/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_04_106.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_04_106.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_04_106.jpg,-0.3,1,0,30.17175
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_04_176.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_04_176.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_04_176.jpg,0,1,0,30.18748
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_04_247.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_04_247.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_04_247.jpg,0,1,0,30.18923
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_04_315.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_04_315.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_04_315.jpg,-0.15,1,0,30.18213
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_04_387.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_04_387.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_04_387.jpg,0,1,0,30.18075
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_04_466.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_04_466.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_04_466.jpg,-0.05,1,0,30.18801
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_04_538.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_04_538.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_04_538.jpg,-0.2,1,0,30.185
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_04_612.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_04_612.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_04_612.jpg,0,1,0,30.18774
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_04_683.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_04_683.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_04_683.jpg,0,1,0,30.19304
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_04_766.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_04_766.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_04_766.jpg,-0.25,1,0,30.1816
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_04_851.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_04_851.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_04_851.jpg,0,1,0,30.1994
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_04_924.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_04_924.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_04_924.jpg,0,1,0,30.18655
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_05_006.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_05_006.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_05_006.jpg,0,1,0,30.19022
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_05_091.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_05_091.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_05_091.jpg,0,1,0,30.19063
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_05_164.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_05_164.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_05_164.jpg,0,1,0,30.19077
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_05_246.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_05_246.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_05_246.jpg,0,1,0,30.19074
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_05_332.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_05_332.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_05_332.jpg,0,1,0,30.19071
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_05_403.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_05_403.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_05_403.jpg,0,1,0,30.19076
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_05_489.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_05_489.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_05_489.jpg,0,1,0,30.19001
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_05_563.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_05_563.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_05_563.jpg,0,1,0,30.19011
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_05_636.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_05_636.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_05_636.jpg,0,1,0,30.19034
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_05_724.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_05_724.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_05_724.jpg,0,1,0,30.18943
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_05_805.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_05_805.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_05_805.jpg,0,1,0,30.19001
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_05_885.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_05_885.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_05_885.jpg,0,1,0,30.19018
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_05_964.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_05_964.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_05_964.jpg,0,1,0,30.19015
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_06_034.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_06_034.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_06_034.jpg,0,1,0,30.19015
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_06_124.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_06_124.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_06_124.jpg,0,1,0,30.19012
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_06_196.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_06_196.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_06_196.jpg,0,1,0,30.19014
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_06_285.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_06_285.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_06_285.jpg,0,1,0,30.19115
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_06_370.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_06_370.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_06_370.jpg,0,1,0,30.18952
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_06_451.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_06_451.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_06_451.jpg,0,1,0,30.18976
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_06_523.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_06_523.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_06_523.jpg,-0.15,1,0,30.18703
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_06_613.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_06_613.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_06_613.jpg,-0.4,1,0,30.15839
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_06_686.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_06_686.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_06_686.jpg,0,1,0,30.18733
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_06_770.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_06_770.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_06_770.jpg,-0.15,1,0,30.18827
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_06_846.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_06_846.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_06_846.jpg,0,1,0,30.1893
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_06_924.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_06_924.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_06_924.jpg,0,1,0,30.19025
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_06_991.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_06_991.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_06_991.jpg,-0.1,1,0,30.19003
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_07_093.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_07_093.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_07_093.jpg,0,1,0,30.19065
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_07_171.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_07_171.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_07_171.jpg,0,1,0,30.19137
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_07_251.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_07_251.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_07_251.jpg,0,1,0,30.19072
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_07_331.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_07_331.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_07_331.jpg,0,1,0,30.19094
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_07_397.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_07_397.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_07_397.jpg,-0.15,1,0,30.18602
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_07_487.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_07_487.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_07_487.jpg,0,1,0,30.19061
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_07_567.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_07_567.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_07_567.jpg,-0.1,1,0,30.18921
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_07_647.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_07_647.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_07_647.jpg,-0.3,1,0,30.17247
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_07_728.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_07_728.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_07_728.jpg,0,1,0,30.19038
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_07_814.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_07_814.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_07_814.jpg,0,1,0,30.19083
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_07_888.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_07_888.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_07_888.jpg,-0.2,1,0,30.18279
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_07_967.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_07_967.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_07_967.jpg,0,1,0,30.19265
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_08_051.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_08_051.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_08_051.jpg,0,1,0,30.19074
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_08_157.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_08_157.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_08_157.jpg,0,1,0,30.19065
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_08_227.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_08_227.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_08_227.jpg,0,1,0,30.19072
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_08_299.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_08_299.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_08_299.jpg,0,1,0,30.1906
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_08_390.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_08_390.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_08_390.jpg,0,1,0,30.19063
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_08_462.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_08_462.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_08_462.jpg,0,1,0,30.19071
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_08_538.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_08_538.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_08_538.jpg,0,1,0,30.19067
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_08_610.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_08_610.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_08_610.jpg,0,1,0,30.19068
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_08_680.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_08_680.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_08_680.jpg,0,1,0,30.1907
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_08_751.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_08_751.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_08_751.jpg,0,1,0,30.19067
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_08_821.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_08_821.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_08_821.jpg,0,1,0,30.19068
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_08_893.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_08_893.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_08_893.jpg,0,1,0,30.19055
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_08_966.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_08_966.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_08_966.jpg,0,1,0,30.19002
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_09_063.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_09_063.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_09_063.jpg,0,1,0,30.19046
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_09_138.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_09_138.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_09_138.jpg,0,1,0,30.1902
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_09_210.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_09_210.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_09_210.jpg,0,1,0,30.19021
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_09_283.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_09_283.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_09_283.jpg,0,1,0,30.19029
/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/center_2023_06_20_20_51_09_354.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/left_2023_06_20_20_51_09_354.jpg,/Users/memowayun/Documents/MNA/Cursos/navegacion_autonoma/proyecto_final/IMG/right_2023_06_20_20_51_09_354.jpg,0,1,0,30.19031
